ID,InchiCode
794,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3"
795,"InChI=1S/C7H16O2/c1-2-3-4-6-9-7-5-8/h8H,2-7H2,1H3"
796,"InChI=1S/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3"
797,"InChI=1S/C10H22O3/c1-2-3-4-5-7-12-9-10-13-8-6-11/h11H,2-10H2,1H3"
798,"InChI=1S/C8H18O2/c1-2-3-4-5-7-10-8-6-9/h9H,2-8H2,1H3"
799,"InChI=1S/C4H10O2S/c5-1-3-7-4-2-6/h5-6H,1-4H2"
800,"InChI=1S/C8H8O2/c1-6(9)7-4-2-3-5-8(7)10/h2-5,10H,1H3"
801,"InChI=1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3"
802,InChI=1S/C2H2Cl2/c1-2(3)4/h1H2
803,"InChI=1S/C4H6O/c1-3-5-4-2/h3-4H,1-2H2"
804,"InChI=1S/C2H3Br/c1-2-3/h2H,1H2"
805,"InChI=1S/C2H3Cl/c1-2-3/h2H,1H2"
806,"InChI=1S/C4H8O/c1-3-5-4-2/h3H,1,4H2,2H3"
807,"InChI=1S/C3H6O/c1-3-4-2/h3H,1H2,2H3"
808,InChI=1S/C2HCl3/c3-1-2(4)5/h1H
809,InChI=1S/C16H10/c1-2-8-13-12(7-1)14-9-3-5-11-6-4-10-15(13)16(11)14/h1-10H
810,InChI=1S/CH2O/c1-2/h1H2
811,"InChI=1S/C5H10O2/c1-5(2,3)7-4-6/h4H,1-3H3"
812,"InChI=1S/C5H10O2/c1-3-5(2)7-4-6/h4-5H,3H2,1-2H3"
813,"InChI=1S/C5H10O2/c1-5(2)3-7-4-6/h4-5H,3H2,1-2H3"
814,"InChI=1S/C5H10O2/c1-2-3-4-7-5-6/h5H,2-4H2,1H3"
815,"InChI=1S/C7H12O2/c8-6-9-7-4-2-1-3-5-7/h6-7H,1-5H2"
816,"InChI=1S/C11H22O2/c1-2-3-4-5-6-7-8-9-10-13-11-12/h11H,2-10H2,1H3"
817,"InChI=1S/C3H4O2/c1-2-5-3-4/h2-3H,1H2"
818,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3"
819,"InChI=1S/C8H16O2/c1-2-3-4-5-6-7-10-8-9/h8H,2-7H2,1H3"
820,"InChI=1S/C7H14O2/c1-2-3-4-5-6-9-7-8/h7H,2-6H2,1H3"
821,"InChI=1S/C2H4O2/c1-4-2-3/h2H,1H3"
822,"InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-12-10-11/h10H,2-9H2,1H3"
823,"InChI=1S/C9H18O2/c1-2-3-4-5-6-7-8-11-9-10/h9H,2-8H2,1H3"
824,"InChI=1S/C6H12O2/c1-2-3-4-5-8-6-7/h6H,2-5H2,1H3"
825,"InChI=1S/C8H8O2/c9-7-10-6-8-4-2-1-3-5-8/h1-5,7H,6H2"
826,"InChI=1S/C4H8O2/c1-2-3-6-4-5/h4H,2-3H2,1H3"
827,InChI=1S/C4H4O/c1-2-4-5-3-1/h1-4H
828,"InChI=1S/C4H6O/c1-2-4-5-3-1/h1,3H,2,4H2"
829,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2
830,"InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3"
831,"InChI=1S/C17H36/c1-3-5-7-9-11-13-15-17-16-14-12-10-8-6-4-2/h3-17H2,1-2H3"
832,"InChI=1S/C17H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(18)19/h2-16H2,1H3,(H,18,19)"
833,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3"
834,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3"
835,"InChI=1S/C7H15Br/c1-2-3-4-5-6-7-8/h2-7H2,1H3"
836,"InChI=1S/C9H20/c1-5-6-7-8-9(2,3)4/h5-8H2,1-4H3"
837,"InChI=1S/C9H20/c1-8(2)6-5-7-9(3)4/h8-9H,5-7H2,1-4H3"
838,"InChI=1S/C8H18/c1-4-5-6-7-8(2)3/h8H,4-7H2,1-3H3"
839,"InChI=1S/C10H22/c1-6-9(3)8-10(4,5)7-2/h9H,6-8H2,1-5H3"
840,"InChI=1S/C8H18/c1-4-6-7-8(3)5-2/h8H,4-7H2,1-3H3"
841,"InChI=1S/C8H16/c1-4-6-7-8(3)5-2/h3-7H2,1-2H3"
842,"InChI=1S/C8H18/c1-4-6-8(3)7-5-2/h8H,4-7H2,1-3H3"
843,"InChI=1S/C7H12O4/c8-6(9)4-2-1-3-5-7(10)11/h1-5H2,(H,8,9)(H,10,11)"
844,"InChI=1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)"
845,"InChI=1S/C16H48O6Si7/c1-23(2,3)17-25(7,8)19-27(11,12)21-29(15,16)22-28(13,14)20-26(9,10)18-24(4,5)6/h1-16H3"
846,"InChI=1S/C8H16/c1-4-5-6-7-8(2)3/h2,4-7H2,1,3H3"
847,"InChI=1S/C8H16/c1-4-5-6-7-8(2)3/h4,8H,1,5-7H2,2-3H3"
848,"InChI=1S/C16H34/c1-3-5-7-9-11-13-15-16-14-12-10-8-6-4-2/h3-16H2,1-2H3"
849,"InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)"
850,"InChI=1S/C6H18OSi2/c1-8(2,3)7-9(4,5)6/h1-6H3"
851,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3"
852,"InChI=1S/C8H16O/c1-3-5-6-8(4-2)7-9/h7-8H,3-6H2,1-2H3"
853,"InChI=1S/C7H14O/c1-3-4-5-7(2)6-8/h6-7H,3-5H2,1-2H3"
854,"InChI=1S/C7H14O/c1-3-4-7(2)5-6-8/h6-7H,3-5H2,1-2H3"
855,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3"
856,"InChI=1S/C12H26O/c1-3-5-7-9-11-13-12-10-8-6-4-2/h3-12H2,1-2H3"
857,InChI=1S/C8H12N2O2/c11-7-9-5-3-1-2-4-6-10-8-12/h1-6H2
858,"InChI=1S/C8H18O/c1-3-5-6-7-8-9-4-2/h3-8H2,1-2H3"
859,"InChI=1S/C10H22/c1-7-8-10(5,6)9(2,3)4/h7-8H2,1-6H3"
860,"InChI=1S/C10H22/c1-9(2,3)7-8-10(4,5)6/h7-8H2,1-6H3"
861,"InChI=1S/C9H20/c1-8(2)6-7-9(3,4)5/h8H,6-7H2,1-5H3"
862,"InChI=1S/C8H18/c1-5-6-7-8(2,3)4/h5-7H2,1-4H3"
863,"InChI=1S/C8H18/c1-5-6-8(4)7(2)3/h7-8H,5-6H2,1-4H3"
864,"InChI=1S/C8H18/c1-5-8(4)6-7(2)3/h7-8H,5-6H2,1-4H3"
865,"InChI=1S/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3"
866,"InChI=1S/C7H16/c1-4-5-6-7(2)3/h7H,4-6H2,1-3H3"
867,"InChI=1S/C8H18/c1-5-7-8(3,4)6-2/h5-7H2,1-4H3"
868,"InChI=1S/C8H18/c1-5-7(3)8(4)6-2/h7-8H,5-6H2,1-4H3"
869,"InChI=1S/C8H18/c1-4-7-8(5-2)6-3/h8H,4-7H2,1-3H3"
870,"InChI=1S/C7H16/c1-4-6-7(3)5-2/h7H,4-6H2,1-3H3"
871,"InChI=1S/C9H20/c1-6-9(4,5)7-8(2)3/h8H,6-7H2,1-5H3"
872,"InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)"
873,"InChI=1S/C22H42O4/c1-5-9-13-19(7-3)17-25-21(23)15-11-12-16-22(24)26-18-20(8-4)14-10-6-2/h19-20H,5-18H2,1-4H3"
874,"InChI=1S/C18H34O4/c1-3-5-7-11-15-21-17(19)13-9-10-14-18(20)22-16-12-8-6-4-2/h3-16H2,1-2H3"
875,"InChI=1S/C22H42O4/c1-3-5-7-9-11-15-19-25-21(23)17-13-14-18-22(24)26-20-16-12-10-8-6-4-2/h3-20H2,1-2H3"
876,"InChI=1S/C6H11N/c1-2-3-4-5-6-7/h2-5H2,1H3"
877,"InChI=1S/C6H12N2/c7-5-3-1-2-4-6-8/h1-5,7H2"
878,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)"
879,"InChI=1S/C8H16O2/c1-3-5-6-7(4-2)8(9)10/h7H,3-6H2,1-2H3,(H,9,10)"
880,"InChI=1S/C6H12O3/c1-2-3-4-5(7)6(8)9/h5,7H,2-4H2,1H3,(H,8,9)"
881,"InChI=1S/C7H14O2/c1-3-4-5-6(2)7(8)9/h6H,3-5H2,1-2H3,(H,8,9)"
882,"InChI=1S/C6H12O3/c7-5-3-1-2-4-6(8)9/h7H,1-5H2,(H,8,9)"
883,"InChI=1S/C14H42O5Si6/c1-20(2,3)15-22(7,8)17-24(11,12)19-25(13,14)18-23(9,10)16-21(4,5)6/h1-14H3"
884,"InChI=1S/C8H16/c1-5-6-8(4)7(2)3/h8H,2,5-6H2,1,3-4H3"
885,"InChI=1S/C7H14/c1-4-5-6-7(2)3/h4,7H,1,5-6H2,2-3H3"
886,"InChI=1S/C9H12O2/c1-9(2,11-10)8-6-4-3-5-7-8/h3-7,10H,1-2H3"
887,"InChI=1S/C8H10O2/c1-7(10-9)8-5-3-2-4-6-8/h2-7,9H,1H3"
888,"InChI=1S/C4H10O2/c1-2-3-4-6-5/h5H,2-4H2,1H3"
889,"InChI=1S/C6H12O2/c7-8-6-4-2-1-3-5-6/h6-7H,1-5H2"
890,"InChI=1S/C10H20O2/c1-8-4-6-9(7-5-8)10(2,3)12-11/h8-9,11H,4-7H2,1-3H3"
891,"InChI=1S/C15H12/c1-2-6-12(7-3-1)15-11-10-13-8-4-5-9-14(13)15/h1-11,15H"
892,"InChI=1S/C8H8O/c1-2-4-8-6-9-5-7(8)3-1/h1-4H,5-6H2"
893,"InChI=1S/C5H8/c1-4-5(2)3/h4H,1-2H2,3H3"
894,InChI=1S/C9H7N/c1-2-4-9-7-10-6-5-8(9)3-1/h1-7H
895,InChI=1S/C3H3NO/c1-2-4-5-3-1/h1-3H
896,"InChI=1S/C6H10O2/c1-4-8-6(7)5(2)3/h2,4H2,1,3H3"
897,"InChI=1S/CH5N/c1-2/h2H2,1H3"
898,InChI=1S/C3H9N/c1-4(2)3/h1-3H3
899,"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3"
900,InChI=1S/CH3Br/c1-2/h1H3
901,InChI=1S/CH3Cl/c1-2/h1H3
902,InChI=1S/CH2Cl2/c2-1-3/h1H2
903,"InChI=1S/C3H8O2/c1-4-3-5-2/h3H2,1-2H3"
904,InChI=1S/CH3I/c1-2/h1H3
905,InChI=1S/C2H6O/c1-3-2/h1-2H3
906,InChI=1S/C2H4Cl2O/c3-1-5-2-4/h1-2H2
907,"InChI=1S/C2H5ClO/c1-4-2-3/h2H2,1H3"
908,"InChI=1S/CH4S/c1-2/h2H,1H3"
909,"InChI=1S/CH4O/c1-2/h2H,1H3"
910,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
911,"InChI=1S/C3H8O/c1-3-4-2/h3H2,1-2H3"
912,"InChI=1S/C4H9NO/c1-3-6-4-2-5-1/h5H,1-4H2"
913,"InChI=1S/C10H12/c1-2-6-10-8-4-3-7-9(10)5-1/h1-2,5-6H,3-4,7-8H2"
914,InChI=1S/C12H6N2O2/c15-7-13-11-5-1-3-9-10(11)4-2-6-12(9)14-8-16/h1-6H
915,"InChI=1S/C14H16/c1-2-3-7-12-9-6-10-13-8-4-5-11-14(12)13/h4-6,8-11H,2-3,7H2,1H3"
916,InChI=1S/C10H7Cl/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
917,"InChI=1S/C20H28/c1-2-3-4-5-6-7-8-9-13-18-15-12-16-19-14-10-11-17-20(18)19/h10-12,14-17H,2-9,13H2,1H3"
918,"InChI=1S/C12H12/c1-2-10-7-5-8-11-6-3-4-9-12(10)11/h3-9H,2H2,1H3"
919,"InChI=1S/C16H20/c1-2-3-4-5-9-14-11-8-12-15-10-6-7-13-16(14)15/h6-8,10-13H,2-5,9H2,1H3"
920,"InChI=1S/C16H24/c1-2-3-4-5-9-14-11-8-12-15-10-6-7-13-16(14)15/h6-7,10,13-14H,2-5,8-9,11-12H2,1H3"
921,"InChI=1S/C11H10/c1-9-5-4-7-10-6-2-3-8-11(9)10/h2-8H,1H3"
922,"InChI=1S/C19H26/c1-2-3-4-5-6-7-8-12-17-14-11-15-18-13-9-10-16-19(17)18/h9-11,13-16H,2-8,12H2,1H3"
923,"InChI=1S/C15H18/c1-2-3-4-8-13-10-7-11-14-9-5-6-12-15(13)14/h5-7,9-12H,2-4,8H2,1H3"
924,InChI=1S/C16H12/c1-2-7-13(8-3-1)16-12-6-10-14-9-4-5-11-15(14)16/h1-12H
925,"InChI=1S/C13H14/c1-2-6-11-8-5-9-12-7-3-4-10-13(11)12/h3-5,7-10H,2,6H2,1H3"
926,"InChI=1S/C14H16/c1-3-11-5-7-14-10-12(4-2)6-8-13(14)9-11/h5-10H,3-4H2,1-2H3"
927,"InChI=1S/C12H12/c1-9-3-5-11-6-4-10(2)8-12(11)7-9/h3-8H,1-2H3"
928,"InChI=1S/C12H12/c1-2-10-7-8-11-5-3-4-6-12(11)9-10/h3-9H,2H2,1H3"
929,"InChI=1S/C11H10/c1-9-6-7-10-4-2-3-5-11(10)8-9/h2-8H,1H3"
930,"InChI=1S/C5H13N/c1-4-6(3)5-2/h4-5H2,1-3H3"
931,"InChI=1S/C19H40/c1-3-5-7-9-11-13-15-17-19-18-16-14-12-10-8-6-4-2/h3-19H2,1-2H3"
932,"InChI=1S/C19H38O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21/h2-18H2,1H3,(H,20,21)"
933,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h9H,2-8H2,1H3"
934,"InChI=1S/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3"
935,"InChI=1S/C18H38O/c1-3-5-7-9-11-13-15-17-19-18-16-14-12-10-8-6-4-2/h3-18H2,1-2H3"
936,"InChI=1S/C16H34/c1-13(10-14(2,3)4)11-16(8,9)12-15(5,6)7/h13H,10-12H2,1-9H3"
937,"InChI=1S/C10H22/c1-4-5-6-7-8-9-10(2)3/h10H,4-9H2,1-3H3"
938,"InChI=1S/C10H22/c1-4-6-7-8-9-10(3)5-2/h10H,4-9H2,1-3H3"
939,"InChI=1S/C10H22/c1-4-6-7-9-10(3)8-5-2/h10H,4-9H2,1-3H3"
940,"InChI=1S/C10H22/c1-4-6-8-10(3)9-7-5-2/h10H,4-9H2,1-3H3"
941,"InChI=1S/C9H16O4/c10-8(11)6-4-2-1-3-5-7-9(12)13/h1-7H2,(H,10,11)(H,12,13)"
942,"InChI=1S/C9H18O2/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3,(H,10,11)"
943,"InChI=1S/C13H26O2/c1-3-5-7-8-9-10-11-13(14)15-12-6-4-2/h3-12H2,1-2H3"
944,"InChI=1S/C9H18/c1-3-5-7-9-8-6-4-2/h3H,1,4-9H2,2H3"
945,"InChI=1S/C10H20/c1-4-5-6-7-8-9-10(2)3/h2,4-9H2,1,3H3"
946,"InChI=1S/C18H38/c1-3-5-7-9-11-13-15-17-18-16-14-12-10-8-6-4-2/h3-18H2,1-2H3"
947,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)"
948,"InChI=1S/C22H44O2/c1-3-5-7-8-9-10-11-12-13-14-15-16-17-18-19-20-22(23)24-21-6-4-2/h3-21H2,1-2H3"
949,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h8H,2-7H2,1H3"
950,"InChI=1S/C9H18O/c1-3-4-5-6-7-9(2)8-10/h8-9H,3-7H2,1-2H3"
951,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3"
952,"InChI=1S/C16H34O/c1-3-5-7-9-11-13-15-17-16-14-12-10-8-6-4-2/h3-16H2,1-2H3"
953,"InChI=1S/C16H34S/c1-3-5-7-9-11-13-15-17-16-14-12-10-8-6-4-2/h3-16H2,1-2H3"
954,"InChI=1S/C10H22/c1-5-6-7-8-9-10(2,3)4/h5-9H2,1-4H3"
955,"InChI=1S/C10H22/c1-5-6-7-8-10(4)9(2)3/h9-10H,5-8H2,1-4H3"
956,"InChI=1S/C10H22/c1-5-6-7-10(4)8-9(2)3/h9-10H,5-8H2,1-4H3"
957,"InChI=1S/C10H22/c1-5-6-10(4)8-7-9(2)3/h9-10H,5-8H2,1-4H3"
958,"InChI=1S/C10H22/c1-5-10(4)8-6-7-9(2)3/h9-10H,5-8H2,1-4H3"
959,"InChI=1S/C10H22/c1-9(2)7-5-6-8-10(3)4/h9-10H,5-8H2,1-4H3"
960,"InChI=1S/C9H20/c1-4-5-6-7-8-9(2)3/h9H,4-8H2,1-3H3"
961,"InChI=1S/C9H20/c1-4-6-7-8-9(3)5-2/h9H,4-8H2,1-3H3"
962,"InChI=1S/C9H20/c1-4-6-8-9(3)7-5-2/h9H,4-8H2,1-3H3"
963,"InChI=1S/C8H14O4/c9-7(10)5-3-1-2-4-6-8(11)12/h1-6H2,(H,9,10)(H,11,12)"
964,"InChI=1S/C8H16O2/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3,(H,9,10)"
965,"InChI=1S/C9H18O2/c1-3-4-5-6-7-8(2)9(10)11/h8H,3-7H2,1-2H3,(H,10,11)"
966,"InChI=1S/C18H54O7Si8/c1-26(2,3)19-28(7,8)21-30(11,12)23-32(15,16)25-33(17,18)24-31(13,14)22-29(9,10)20-27(4,5)6/h1-18H3"
967,"InChI=1S/C9H18/c1-4-5-6-7-8-9(2)3/h2,4-8H2,1,3H3"
968,InChI=1S/C3H3NO/c1-2-5-3-4-1/h1-3H
969,InChI=1S/C3H6O/c1-2-4-3-1/h1-3H2
970,"InChI=1S/C9H10O2/c1-2-4-8(5-3-1)10-6-9-7-11-9/h1-5,9H,6-7H2"
971,"InChI=1S/C6H10O2/c1-2-3-7-4-6-5-8-6/h2,6H,1,3-5H2"
972,"InChI=1S/C4H8O/c1-4(2)3-5-4/h3H2,1-2H3"
973,"InChI=1S/C3H5ClO/c4-1-3-2-5-3/h3H,1-2H2"
974,"InChI=1S/C4H8O/c1-2-4-3-5-4/h4H,2-3H2,1H3"
975,"InChI=1S/C3H6O/c1-3-2-4-3/h3H,2H2,1H3"
976,"InChI=1/C3H6O2/c4-1-3-2-5-3/h3-4H,1-2H2"
977,"InChI=1S/C15H32/c1-3-5-7-9-11-13-15-14-12-10-8-6-4-2/h3-15H2,1-2H3"
978,"InChI=1S/C15H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(16)17/h2-14H2,1H3,(H,16,17)"
979,"InChI=1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3"
980,"InChI=1S/C5H12/c1-3-5-4-2/h3-5H2,1-2H3"
981,"InChI=1S/C10H22O/c1-3-5-7-9-11-10-8-6-4-2/h3-10H2,1-2H3"
982,"InChI=1S/C5H11Cl/c1-2-3-4-5-6/h2-5H2,1H3"
983,"InChI=1S/C6H14O/c1-3-4-5-6-7-2/h3-6H2,1-2H3"
984,"InChI=1S/C9H20/c1-7-9(5,6)8(2,3)4/h7H2,1-6H3"
985,"InChI=1S/C9H20/c1-7(2)8(3)9(4,5)6/h7-8H,1-6H3"
986,"InChI=1S/C8H18/c1-6-7(2)8(3,4)5/h7H,6H2,1-5H3"
987,"InChI=1S/C9H20/c1-8(2,3)7-9(4,5)6/h7H2,1-6H3"
988,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3"
989,"InChI=1S/C7H16/c1-5-6-7(2,3)4/h5-6H2,1-4H3"
990,"InChI=1S/C9H20/c1-7(2)9(5,6)8(3)4/h7-8H,1-6H3"
991,"InChI=1S/C8H18/c1-6-8(4,5)7(2)3/h7H,6H2,1-5H3"
992,"InChI=1S/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3"
993,"InChI=1S/C7H16/c1-5-7(4)6(2)3/h6-7H,5H2,1-4H3"
994,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3"
995,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3"
996,"InChI=1S/C9H20/c1-5-9(6-2,7-3)8-4/h5-8H2,1-4H3"
997,"InChI=1S/C7H16/c1-5-7(3,4)6-2/h5-6H2,1-4H3"
998,"InChI=1S/C7H16/c1-4-7(5-2)6-3/h7H,4-6H2,1-3H3"
999,"InChI=1S/C8H18/c1-5-8(6-2)7(3)4/h7-8H,5-6H2,1-4H3"
1000,"InChI=1S/C8H18/c1-5-8(4,6-2)7-3/h5-7H2,1-4H3"
1001,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3"
1002,"InChI=1S/C6H12/c1-4-6(3)5-2/h3-5H2,1-2H3"
1003,"InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2"
1004,"InChI=1S/C6H8N2/c1-6(5-8)3-2-4-7/h6H,2-3H2,1H3"
1005,"InChI=1S/C5H8O4/c6-4(7)2-1-3-5(8)9/h1-3H2,(H,6,7)(H,8,9)"
1006,"InChI=1S/C5H9N/c1-2-3-4-5-6/h2-4H2,1H3"
1007,"InChI=1S/C5H10O2/c1-2-3-4-5(6)7/h2-4H2,1H3,(H,6,7)"
1008,"InChI=1S/C7H14O2/c1-4-5-7(2,3)6(8)9/h4-5H2,1-3H3,(H,8,9)"
1009,"InChI=1S/C5H8O3/c1-4(6)2-3-5(7)8/h2-3H2,1H3,(H,7,8)"
1010,"InChI=1S/C9H18O2/c1-3-5-7-9(10)11-8-6-4-2/h3-8H2,1-2H3"
1011,"InChI=1S/C7H14O2/c1-5-6-8-9-7(2,3)4/h5H,1,6H2,2-4H3"
1012,"InChI=1S/C8H18O2/c1-7(2,3)9-10-8(4,5)6/h1-6H3"
1013,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H
1014,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
1015,"InChI=1S/C8H10O/c1-6-4-3-5-8(9)7(6)2/h3-5,9H,1-2H3"
1016,"InChI=1S/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3"
1017,"InChI=1S/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3"
1018,"InChI=1S/C15H24O/c1-10-8-11(14(2,3)4)13(16)12(9-10)15(5,6)7/h8-9,16H,1-7H3"
1019,"InChI=1S/C8H10O/c1-6-4-3-5-7(2)8(6)9/h3-5,9H,1-2H3"
1020,"InChI=1S/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H"
1021,"InChI=1S/C8H10O/c1-2-7-5-3-4-6-8(7)9/h3-6,9H,2H2,1H3"
1022,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3"
1023,"InChI=1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3"
1024,"InChI=1S/C6H5ClO/c7-5-2-1-3-6(8)4-5/h1-4,8H"
1025,"InChI=1S/C8H10O/c1-2-7-4-3-5-8(9)6-7/h3-6,9H,2H2,1H3"
1026,"InChI=1S/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3"
1027,"InChI=1S/C10H14O/c1-7(2)10-5-4-9(11)6-8(10)3/h4-7,11H,1-3H3"
1028,"InChI=1S/C10H14O/c1-7(2)9-4-8(3)5-10(11)6-9/h4-7,11H,1-3H3"
1029,"InChI=1S/C14H22O/c1-13(2,3)10-14(4,5)11-6-8-12(15)9-7-11/h6-9,15H,10H2,1-5H3"
1030,"InChI=1S/C11H16O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h5-8,12H,4H2,1-3H3"
1031,"InChI=1S/C10H14O/c1-10(2,3)8-4-6-9(11)7-5-8/h4-7,11H,1-3H3"
1032,"InChI=1S/C15H16O/c1-15(2,12-6-4-3-5-7-12)13-8-10-14(16)11-9-13/h3-11,16H,1-2H3"
1033,"InChI=1S/C6H5ClO/c7-5-1-3-6(8)4-2-5/h1-4,8H"
1034,"InChI=1S/C8H10O/c1-2-7-3-5-8(9)6-4-7/h3-6,9H,2H2,1H3"
1035,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
1036,"InChI=1S/C10H14O/c1-7(2)9-5-4-8(3)6-10(9)11/h4-7,11H,1-3H3"
1037,"InChI=1S/C15H24O/c1-2-3-4-5-6-7-8-9-14-10-12-15(16)13-11-14/h10-13,16H,2-9H2,1H3"
1038,InChI=1S/C18H15P/c1-4-10-16(11-5-1)19(17-12-6-2-7-13-17)18-14-8-3-9-15-18/h1-15H
1039,"InChI=1S/C18H15O4P/c19-23(20-16-10-4-1-5-11-16,21-17-12-6-2-7-13-17)22-18-14-8-3-9-15-18/h1-15H"
1040,"InChI=1S/C21H21O4P/c1-16-10-4-7-13-19(16)23-26(22,24-20-14-8-5-11-17(20)2)25-21-15-9-6-12-18(21)3/h4-15H,1-3H3"
1041,"InChI=1S/C5H11N/c1-2-4-6-5-3-1/h6H,1-5H2"
1042,"InChI=1S/C10H22O3/c1-8(2)12-6-9(11)7-13-10(3,4)5/h8-9,11H,6-7H2,1-5H3"
1043,"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3"
1044,"InChI=1S/C4H8O/c1-4(2)3-5/h3-4H,1-2H3"
1045,"InChI=1S/C4H8OS/c1-6-4-2-3-5/h3H,2,4H2,1H3"
1046,"InChI=1S/C4H8O2/c1-4(2-5)3-6/h2,4,6H,3H2,1H3"
1047,"InChI=1S/C3H8/c1-3-2/h3H2,1-2H3"
1048,"InChI=1S/C4H10S/c1-3-4-5-2/h3-4H2,1-2H3"
1049,"InChI=1S/C6H14O/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
1050,"InChI=1S/C8H18O/c1-7(2)5-9-6-8(3)4/h7-8H,5-6H2,1-4H3"
1051,"InChI=1S/C3H6Cl2/c1-3(5)2-4/h3H,2H2,1H3"
1052,"InChI=1S/C5H12O2/c1-5(7-3)4-6-2/h5H,4H2,1-3H3"
1053,InChI=1S/C3H6Cl2/c4-2-1-3-5/h1-3H2
1054,"InChI=1S/C3H7Br/c1-2-3-4/h2-3H2,1H3"
1055,"InChI=1S/C3H7Cl/c1-2-3-4/h2-3H2,1H3"
1056,"InChI=1S/C4H9Cl/c1-4(2)3-5/h4H,3H2,1-2H3"
1057,"InChI=1S/C5H12O/c1-3-5-6-4-2/h3-5H2,1-2H3"
1058,"InChI=1S/C6H14O/c1-4-7-5-6(2)3/h6H,4-5H2,1-3H3"
1059,"InChI=1S/C3H7I/c1-2-3-4/h2-3H2,1H3"
1060,"InChI=1S/C4H10O/c1-3-4-5-2/h3-4H2,1-2H3"
1061,"InChI=1S/C5H12O/c1-5(2)4-6-3/h5H,4H2,1-3H3"
1062,"InChI=1S/C14H30O3/c1-11(10-16-13(3,4)5)15-9-12(2)17-14(6,7)8/h11-12H,9-10H2,1-8H3"
1063,"InChI=1S/C6H14S/c1-5-7-6(2,3)4/h5H2,1-4H3"
